h2h_score,common_score,transitive_score,total_score,h2h_series,common_series,transitive_series,total_series,info_units,elo_radiant,elo_dire,elo_diff,elo_score,strength,confidence,period_days,decision_mode,confidence_label,radiant_win
1.8490828891180087,-1.1470773500850617,0.0,-0.49887669197866874,2,6,0,8,8.0,1553.169859338711,1617.672861027452,-64.50300168874105,-0.43002001125827366,0.6663671178609784,0.8888888888888888,3,primary,средняя,1
0.0,0.0,0.0,-0.1754442223729105,0,0,0,0,0,1441.2495859222115,1467.566219278148,-26.316633355936574,-0.1754442223729105,0.1754442223729105,0.1754442223729105,30,elo_only,низкая,1
0.0,0.0,0.0,-0.14308505835408444,0,0,0,0,0,1443.191135763341,1464.6538945164536,-21.462758753112666,-0.14308505835408444,0.14308505835408444,0.14308505835408444,30,elo_only,низкая,0
0.0,0.0,0.0,-0.1700689481032426,0,0,0,0,0,1441.5721023783915,1467.0824445938779,-25.51034221548639,-0.1700689481032426,0.1700689481032426,0.1700689481032426,30,elo_only,низкая,1
0.0,0.0,0.0,0.4375076235754978,0,0,0,0,0,1509.134391117802,1443.5082475814772,65.62614353632466,0.4375076235754978,0.4375076235754978,0.4375076235754978,30,elo_only,низкая,1
0.8478465210329043,1.0794094095523696,-0.11584331085288775,1.3664312766608113,2,4,3,6,6.0,1482.212720905678,1482.8738058271404,-0.6610849214623613,-0.004407232809749076,0.7643816737762164,0.6666666666666666,30,primary,высокая,0
0.0,1.145707569187294,0.18066977793581748,-0.02387069076497561,0,4,9,9,2.6999999999999997,1621.7050809090003,1652.3861512141193,-30.681070305118965,-0.2045404687007931,0.18636551753732683,0.3,30,transitive,низкая,1
0.0,0.0,0.0,-0.459655920839341,0,0,0,0,0,1442.1793497456467,1511.1277378715479,-68.94838812590115,-0.459655920839341,0.459655920839341,0.459655920839341,30,elo_only,низкая,0
3.990283920495793,1.142924622729595,0.18023092745420952,0.1508677092859529,1,4,9,9,2.6999999999999997,1634.8433746989406,1639.247857424179,-4.404482725238495,-0.02936321816825663,0.22023138914292076,0.3,30,transitive,низкая,1
0.7659126088088798,-1.0763322230093941,0.11551306407710875,-0.2608952898571175,3,4,3,7,7.0,1486.3928552851455,1478.6936714476728,7.699183837472674,0.051327892249817826,0.536238743961898,0.7777777777777778,30,primary,средняя,1
-1.4341672729751913,0.09529826174267965,0.1195413012176398,0.245246822530983,1,9,10,10,10.0,1603.0289124824076,1555.9930850666003,47.03582741580726,0.3135721827720484,0.6653991526749288,1.0,30,primary,средняя,1
1.280043637678828,0.09508486842555527,0.11927362251780076,1.0741921255752314,2,9,10,11,11.0,1612.6889126459137,1546.3330849030942,66.35582774281943,0.44237218495212954,0.8864512334867283,1.0,30,primary,высокая,1
0.0,-0.8157099009177402,0.27861745423236584,-1.0958887706243976,0,8,3,8,8.0,1539.0311592627806,1581.0579897187793,-42.026830455998606,-0.2801788697066574,0.8255703388331728,0.8888888888888888,7,primary,высокая,0
0.0,0.0,0.0,-0.4476007168373644,0,0,0,0,0,1619.2010290872936,1686.3411366128983,-67.14010752560466,-0.4476007168373644,0.4476007168373644,0.4476007168373644,30,elo_only,низкая,0
-3.991649245680197,-0.8140069526730414,0.27803578775499,-1.5528313278583168,1,8,3,9,9.0,1536.082871540031,1584.0357416857541,-47.95287014572318,-0.31968580097148785,1.0,1.0,7,primary,высокая,0
0.0,0.0,0.0,0.5648623435850565,0,0,0,0,0,1695.149647470101,1610.4202959323425,84.72935153775848,0.5648623435850565,0.5648623435850565,0.5648623435850565,30,elo_only,средняя,0
0.0,0.0,0.0,-0.358804707359994,0,0,0,0,0,1625.8681248342475,1679.6888309382466,-53.8207061039991,-0.358804707359994,0.358804707359994,0.358804707359994,30,elo_only,низкая,1
0.0,0.3631633143923545,-0.16222047099696724,-0.03374751515030011,0,13,5,13,13.0,1567.7458890334262,1627.2825134648244,-59.536624431398195,-0.3969108295426546,0.6089993373734134,1.0,30,primary,средняя,1
0.0,1.2145686372136026,0.28068942323032636,0.6387542110678452,0,9,4,9,9.0,1496.0153541157838,1582.3875180376474,-86.3721639218636,-0.5758144261457574,0.7703344562847587,1.0,14,primary,высокая,1
3.9924704952893566,0.36356569067708466,-0.1619151110468336,0.518784715660527,1,13,5,14,14.0,1582.1760654528834,1612.928670660749,-30.7526052078656,-0.20501736805243734,0.7383425908428072,1.0,30,primary,средняя,1
-3.9927770774431037,-1.2123754534119453,-0.2801825737386932,-1.0468558573772906,1,9,4,10,10.0,1580.0018236066646,1498.2182344618473,81.78358914481737,0.5452239276321158,0.8791615619672775,1.0,14,primary,высокая,1
0.0,0.0,0.0,-0.6871685293737028,0,0,0,0,0,1562.571628146632,1665.6469075526875,-103.07527940605542,-0.6871685293737028,0.6871685293737028,0.6871685293737028,30,elo_only,средняя,0
0.0,-1.209215049965244,-0.27945219770768936,-0.5855160399335396,1,9,4,10,10.0,1581.2595347328804,1497.0126224749097,84.24691225797073,0.5616460817198049,0.7561376106489439,1.0,14,primary,высокая,1
0.0,0.0,0.0,0.7858901531112391,0,0,0,0,0,1673.5283558678493,1555.6448329011635,117.88352296668586,0.7858901531112391,0.7858901531112391,0.7858901531112391,30,elo_only,высокая,0
0.0,0.17907843612401642,-0.10830994801105291,0.837373631687017,0,8,7,8,8.0,1622.0895352801851,1523.345255945735,98.74427933445008,0.6582951955630005,0.7566329684498712,0.8888888888888888,30,primary,высокая,1
0.0,0.0,0.0,-0.026319576595387844,0,0,0,0,0,1496.0520635106918,1500.0,-3.9479364893081765,-0.026319576595387844,0.026319576595387844,0.026319576595387844,30,elo_only,низкая,1
3.9904279779945093,0.20417131478993655,-0.07809104657937745,1.4434708192976542,1,7,8,8,8.0,1629.6656241460653,1515.8612582378405,113.80436590822478,0.7586957727214986,0.9182588851460411,0.8888888888888888,30,primary,высокая,0
0.0,0.0,0.0,0.4505059260489315,0,0,0,0,0,1656.845687107461,1589.2697982001212,67.57588890733973,0.4505059260489315,0.4505059260489315,0.4505059260489315,30,elo_only,низкая,1
0.0,0.0,0.0,0.00844884476137698,0,0,0,0,0,1498.610172941501,1497.3428462272946,1.267326714206547,0.00844884476137698,0.00844884476137698,0.00844884476137698,30,elo_only,низкая,1
0.0,-0.20386080447972968,0.0779722832010709,-0.617029620592824,1,7,8,8,8.0,1548.9935594332158,1612.9438543363171,-63.950294903101394,-0.42633529935400927,0.6978745654914197,0.8888888888888888,30,primary,средняя,0
0.0,0.0,0.0,-0.03822148956930505,0,0,0,0,0,1495.498348626724,1501.2315720621198,-5.733223435395757,-0.03822148956930505,0.03822148956930505,0.03822148956930505,30,elo_only,низкая,0
0.0,0.0,0.0,0.025463313447306367,0,0,0,0,0,1503.819497017096,1500.0,3.819497017095955,0.025463313447306367,0.025463313447306367,0.025463313447306367,30,elo_only,низкая,0
0.0,0.0,0.0,-0.010333097410851528,0,0,0,0,0,1501.134818371708,1502.6847829833357,-1.549964611627729,-0.010333097410851528,0.010333097410851528,0.010333097410851528,30,elo_only,низкая,1
0.0,0.0,0.0,0.02515675292830868,0,0,0,0,0,1503.796557147145,1500.0230442078987,3.7735129392463023,0.02515675292830868,0.02515675292830868,0.02515675292830868,30,elo_only,низкая,1
0.0,-0.9870564481361731,0.0,-1.0310567614155668,0,6,0,6,6.0,1640.2557970908895,1646.8558440827985,-6.600046991909039,-0.0440003132793936,0.6749484697108178,0.6666666666666666,30,primary,средняя,0
3.9902633412776614,0.9846537901923769,0.0,1.636290682496249,1,6,0,7,7.0,1658.3246736615038,1628.802245328753,29.52242833275068,0.19681618888500452,0.8666666666666667,0.7777777777777778,30,primary,высокая,0
0.0,-0.007390088611309072,-0.066411066968012,-0.19953235666041352,0,16,7,16,16.0,1511.1096398352781,1539.9309800426438,-28.821340207365665,-0.19214226804910445,0.6532086284427769,1.0,30,primary,средняя,1
-3.991781915233104,0.007374905517648356,0.0662746240235612,-0.1656459946863093,1,16,7,17,17.0,1537.9701373349037,1513.0624035338951,24.90773380100859,0.1660515586733906,0.6441722652496824,1.0,30,primary,средняя,0
0.0,0.9810126990213541,0.0,0.9305513748851894,1,6,0,7,7.0,1645.2486541363246,1641.9021391364597,3.346514999864894,0.022310099999099293,0.7148136999693838,0.7777777777777778,30,primary,средняя,1
0.0,0.0,0.0,0.22604263528349444,0,0,0,0,0,1515.011051974239,1481.104656681715,33.90639529252417,0.22604263528349444,0.22604263528349444,0.22604263528349444,30,elo_only,низкая,0
3.304764534330518,0.181886243736335,0.24772469826545046,1.0437412416074536,1,7,1,8,8.0,1665.1519561327418,1595.4531822470074,69.69877388573445,0.46465849257156305,0.8116643310953209,0.8888888888888888,5,primary,высокая,1
-3.6442664458357914,-0.1814820811518973,-0.24717423852631176,-2.458448690413765,2,7,1,9,9.0,1586.7541768140463,1673.8251060388843,-87.07092922483798,-0.5804728614989199,1.0,1.0,5,primary,высокая,0
0.0,0.0,0.0,0.13608701231342213,0,0,0,0,0,1511.0933658530985,1490.6803140060852,20.41305184701332,0.13608701231342213,0.13608701231342213,0.13608701231342213,30,elo_only,низкая,1
0.0,0.0,0.0,0.18089913722730216,0,0,0,0,0,1514.6234998378563,1487.488629253761,27.134870584095324,0.18089913722730216,0.18089913722730216,0.18089913722730216,30,elo_only,низкая,0
-2.5209882472429954,0.5028451150857544,0.0,0.47532671635636636,1,6,0,7,7.0,1681.9426957177936,1630.4509957547518,51.49169996304181,0.34327799975361206,0.593420457695031,0.7777777777777778,30,primary,средняя,1
-0.738005999291516,-0.5018252369610345,0.0,-1.2738102306387478,2,6,0,8,8.0,1621.564920244252,1692.0969943729403,-70.53207412868824,-0.47021382752458823,0.8730160615036661,0.8888888888888888,30,primary,высокая,1
-1.2548568467812529,0.5005962532557928,0.0,0.07822565587967711,2,6,0,8,8.0,1677.444992615448,1636.6262415787262,40.81875103672178,0.2721250069114785,0.5541935082345806,0.8888888888888888,30,primary,средняя,0
0.0,0.0,0.0,0.7323900431361108,0,0,0,0,0,1601.2434392553714,1491.3849327849548,109.85850647041661,0.7323900431361108,0.7323900431361108,0.7323900431361108,30,elo_only,средняя,0
0.0,0.0,0.0,-0.5131543356288543,0,0,0,0,0,1507.8410132726424,1584.8141636169705,-76.97315034432813,-0.5131543356288543,0.5131543356288543,0.5131543356288543,30,elo_only,средняя,1
0.0,0.0,0.0,0.36412297879945377,0,0,0,0,0,1738.8442541988886,1684.2258073789706,54.61844681991806,0.36412297879945377,0.36412297879945377,0.36412297879945377,30,elo_only,низкая,0
-1.995106518484519,-0.2607662130463987,0.07211804134488958,-1.237196749388562,2,4,1,6,6.0,1724.6556849119327,1705.5166962877865,19.138988624146123,0.12759325749430747,0.7299191331702832,0.6666666666666666,30,primary,средняя,0
0.0,0.0,0.0,-0.006783697330500521,0,0,0,0,0,1722.9360870349633,1723.9536416345384,-1.017554599575078,-0.006783697330500521,0.006783697330500521,0.006783697330500521,30,elo_only,низкая,1
0.0,0.0,0.0,0.36806634703991525,0,0,0,0,0,1710.021152346353,1654.8112002903656,55.20995205598729,0.36806634703991525,0.36806634703991525,0.36806634703991525,30,elo_only,низкая,1
0.0,0.0,0.0,-0.18998168075614102,0,0,0,0,0,1712.1477189493398,1740.644971062761,-28.497252113421155,-0.18998168075614102,0.18998168075614102,0.18998168075614102,30,elo_only,низкая,0
0.0,0.0,0.0,-0.5004810410526276,0,0,0,0,0,1643.3924002917272,1718.4645564496213,-75.07215615789414,-0.5004810410526276,0.5004810410526276,0.5004810410526276,30,elo_only,средняя,0
0.0,0.0,0.0,0.009851414267865646,0,0,0,0,0,1603.1086552306767,1601.6309430904969,1.4777121401798468,0.009851414267865646,0.009851414267865646,0.009851414267865646,30,elo_only,низкая,0
0.0,-1.0714285714285714,-0.13651160216746022,-1.5858594072580743,0,7,2,7,7.0,1647.1894158691855,1724.354041243611,-77.16462537442544,-0.5144308358295029,0.8666666666666667,0.7777777777777778,30,primary,высокая,1
0.0,0.0,0.0,-0.1298572147201912,0,0,0,0,0,1594.6160897802697,1614.0946719882984,-19.478582208028683,-0.1298572147201912,0.1298572147201912,0.1298572147201912,30,elo_only,низкая,0
0.0,-0.3596613499141973,0.1317195295707191,1.1602598762138938,0,3,10,10,3.0,1649.993526288693,1495.7124742922167,154.2810519964762,1.0285403466431746,0.5094026336570383,0.3333333333333333,30,transitive,средняя,0
3.9868532310088964,-1.0714285714285714,-0.13606293054288496,-0.7202409698651461,1,7,2,8,8.0,1669.6619492768523,1701.365833755985,-31.70388447913274,-0.21135922986088493,0.725397591964039,0.8888888888888888,30,primary,средняя,0
0.0,0.0,0.0,-1.2920331355902377,0,0,0,0,0,1676.825759720787,1870.6307300593226,-193.80497033853567,-1.2920331355902377,1.0,1.0,30,elo_only,высокая,1
-3.9909859640531566,-0.35885084982999327,0.13142269842710613,0.7999146730751547,1,3,10,10,3.0,1632.0987999166985,1531.8250037194912,100.27379619720728,0.6684919746480485,0.4133105794867079,0.3333333333333333,30,transitive,низкая,1
0.0,-0.06721269402974596,-0.08863612421066762,-1.299450087045166,0,3,8,8,2.4,1654.2648162007595,1835.8869106259342,-181.62209442517474,-1.2108139628344983,0.5065200232120443,0.26666666666666666,30,transitive,средняя,0
0.0,-0.6035809486734605,-0.038875444892273556,-1.143461226286862,0,23,9,23,23.0,1541.0708760813395,1622.0529177233498,-80.98204164201024,-0.5398802776134016,0.9049229936764965,1.0,30,primary,высокая,1
0.0,0.0,0.0,0.6074967041621736,0,0,0,0,0,1756.1653263482535,1665.0408207239275,91.12450562432605,0.6074967041621736,0.6074967041621736,0.6074967041621736,30,elo_only,средняя,1
0.0,0.35810722161360253,-0.13115035790772062,-0.8983968711812178,1,3,10,10,3.0,1524.6158976409763,1639.7028746320009,-115.08697699102459,-0.7672465132734972,0.43957249898165807,0.3333333333333333,30,transitive,низкая,1
-3.9909425115179604,0.6022142168008133,0.094892732941367,0.6407419412866213,1,23,14,24,24.0,1606.7185111946521,1556.2684046447928,50.450106549859356,0.33633404366572905,0.7708645176764324,1.0,30,primary,высокая,1
0.0,0.0,0.0,-0.7383397188577222,0,0,0,0,0,1657.48069315096,1768.2316509796183,-110.75095782865833,-0.7383397188577222,0.7383397188577222,0.7383397188577222,30,elo_only,средняя,0
0.0,-0.05770188905958224,0.052285905704294644,-0.20039730773491382,0,13,12,13,13.0,1561.9797750420043,1583.384087843304,-21.40431280129974,-0.1426954186753316,0.6534392820626437,1.0,30,primary,средняя,1
0.0,-0.6008698614106668,-0.06281774602131131,-1.0504753125750808,1,23,11,24,24.0,1547.0755973786934,1616.4141113582718,-69.33851397957847,-0.46225675986385645,0.8801267500200215,1.0,30,primary,высокая,1
-3.9905194457723656,0.057565127587515766,0.01836113473571776,-0.344792513492699,1,13,17,14,14.0,1570.6653054403619,1574.7130170993569,-4.047711658995013,-0.026984744393300085,0.6919446702647197,1.0,30,primary,средняя,0
0.0,0.11136181290762796,-0.12367502949839863,0.028895641530300414,0,12,10,12,12.0,1511.2770169132655,1523.6469426198646,-12.369925706599133,-0.08246617137732755,0.6077055044080801,1.0,30,primary,средняя,1
-3.990745837538721,-0.1111041728304705,0.12338890229455321,-0.4566885331459371,1,12,10,13,13.0,1520.160350913609,1514.5430435645,5.617307349108842,0.037448715660725614,0.7217836088389166,1.0,30,primary,средняя,1
0.0,-0.7791380005829438,-0.21313395688773898,-0.7237428776431387,0,9,5,9,9.0,1587.9822210271889,1579.6729525862181,8.309268440970754,0.05539512293980503,0.792998100704837,1.0,14,primary,высокая,0
0.0,0.1108699982487625,-0.12312883515354374,0.02305386657514298,1,12,10,13,13.0,1511.0772039407425,1523.5971912732239,-12.519987332481378,-0.08346658221654252,0.6061476977533714,1.0,30,primary,средняя,1
3.9913587605052805,0.7774548210673251,0.21267352149625798,1.2857343289746552,1,9,5,10,10.0,1591.7975535818427,1575.8355341667896,15.962019415053192,0.10641346276702128,0.9428624877265748,1.0,14,primary,высокая,0
0.0,0.524265212426173,0.21610967759715877,0.4400462256046226,0,9,15,9,9.0,1558.325562333988,1570.9584103572206,-12.632848023232555,-0.08421898682155037,0.7173456601612327,1.0,14,primary,средняя,1
0.0,0.7744069033235056,0.09810247930431351,0.6844689303482897,1,12,8,13,13.0,1579.7734694308526,1588.707042829406,-8.933573398553335,-0.05955715599035557,0.7825250480928773,1.0,30,primary,высокая,1
3.9915646139587184,0.5231596175624658,0.21565393545771155,1.0188236346367068,1,9,15,10,10.0,1570.8580785766048,1558.749239031661,12.108839544943748,0.08072559696629165,0.8716863025697885,1.0,14,primary,высокая,0
1.2075290095795892,0.3272290601141752,0.10083433839049806,1.2584151522285925,1,5,24,24,7.199999999999999,1664.512297890232,1490.875175814518,173.63712207571416,1.1575808138380943,0.8155773739276246,0.7999999999999999,30,transitive,высокая,1
0.0,0.5221081111814452,0.21522048937048768,0.41189904375918635,1,9,15,10,10.0,1558.551027841885,1571.0634580061876,-12.512430164302714,-0.08341620109535143,0.7098397450024496,1.0,14,primary,средняя,0
2.5967999618566537,0.3263537886240139,0.0999907058014799,2.886346229424719,2,5,25,7,7.0,1669.2796608885883,1485.9078152664176,183.37184562217067,1.2224789708144712,0.8666666666666667,0.7777777777777778,30,primary,высокая,1
0.0,-0.2946230693958254,-0.14551221142506415,-0.15702709122618402,0,7,8,7,7.0,1559.4547870478568,1538.8153903224106,20.639396725446204,0.13759597816964136,0.5085405576603157,0.7777777777777778,30,primary,средняя,1
0.0,0.0,0.0,0.18641735343081262,0,0,0,0,0,1506.4053588651284,1478.4427558505065,27.96260301462189,0.18641735343081262,0.18641735343081262,0.18641735343081262,30,elo_only,низкая,0
3.9904325513336087,-0.29391837162273055,-0.14516416627177856,0.501992708543733,1,7,8,8,8.0,1562.468956243112,1519.9983560446813,42.4706001984307,0.28313733465620466,0.6671980556116621,0.8888888888888888,30,primary,средняя,0
0.0,0.0,0.0,-0.0673013562845108,0,0,0,0,0,1488.6996244808877,1498.7948279235643,-10.09520344267662,-0.0673013562845108,0.0673013562845108,0.0673013562845108,30,elo_only,низкая,1
0.0,-0.29335888669792193,-0.14488784069810617,-0.04630203486113271,1,7,8,8,8.0,1558.2976106975175,1524.0810992245977,34.21651147291982,0.22811007648613213,0.5456805426296354,0.8888888888888888,30,primary,средняя,0
